Parameter S1 S1_conf ST ST_conf
epsilon_f_pos aa_pos -0.003996 0.059090
epsilon_f_pos kappa_0 -0.001811 0.059088
epsilon_f_pos sigma_neg -0.003808 0.059443
epsilon_f_pos sigma_pos -0.001386 0.073248
epsilon_neg epsilon_sep -0.008036 0.053538
epsilon_neg epsilon_pos -0.005761 0.053025
epsilon_neg Cdl_neg -0.004294 0.053814
epsilon_neg Cdl_pos -0.009462 0.054322
epsilon_neg cs_max_neg -0.008036 0.053538
epsilon_neg cs_max_pos -0.008036 0.053538
epsilon_neg c0 -0.008039 0.053538
epsilon_neg D -0.008036 0.053538
epsilon_neg Ds_neg -0.008036 0.053538
epsilon_neg Ds_pos -0.008036 0.053538
epsilon_neg d2Udcp2_pos_sgn -0.008036 0.053538
epsilon_neg d2Udcp2_neg_sgn -0.008036 0.053538
epsilon_neg d3Udcp3_pos_sgn -0.008036 0.053538
epsilon_neg d3Udcp3_neg_sgn -0.008036 0.053538
epsilon_neg dUdcp_pos_mag -0.008036 0.053538
epsilon_neg dUdcp_neg_mag -0.008036 0.053538
epsilon_neg d2Udcp2_pos_mag -0.008036 0.053538
epsilon_neg d2Udcp2_neg_mag -0.008036 0.053538
epsilon_neg d3Udcp3_pos_mag -0.008036 0.053538
epsilon_neg d3Udcp3_neg_mag -0.008036 0.053538
epsilon_neg i0_neg -0.008015 0.053540
epsilon_neg i0_pos -0.008042 0.053529
epsilon_neg SOC_neg -0.008036 0.053538
epsilon_neg SOC_pos -0.008036 0.053538
epsilon_neg tP -0.008039 0.053538
epsilon_neg aa_neg -0.008036 0.053538
epsilon_neg aa_pos -0.008036 0.053538
epsilon_neg kappa_0 0.003176 0.053706
epsilon_neg sigma_neg -0.004856 0.053147
epsilon_neg sigma_pos 0.002784 0.053441
epsilon_sep epsilon_pos 0.000000 0.000000
epsilon_sep Cdl_neg -0.000000 0.000000
epsilon_sep Cdl_pos 0.000000 0.000000
epsilon_sep cs_max_neg 0.000000 0.000000
epsilon_sep cs_max_pos 0.000000 0.000000
epsilon_sep c0 0.000000 0.000000
epsilon_sep D 0.000000 0.000000
epsilon_sep Ds_neg -0.000000 0.000000
epsilon_sep Ds_pos -0.000000 0.000000
epsilon_sep d2Udcp2_pos_sgn 0.000000 0.000000
epsilon_sep d2Udcp2_neg_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_pos_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_neg_sgn 0.000000 0.000000
epsilon_sep dUdcp_pos_mag 0.000000 0.000000
epsilon_sep dUdcp_neg_mag 0.000000 0.000000
epsilon_sep d2Udcp2_pos_mag 0.000000 0.000000
epsilon_sep d2Udcp2_neg_mag 0.000000 0.000000
epsilon_sep d3Udcp3_pos_mag 0.000000 0.000000
