Parameter S1 S1_conf ST ST_conf
epsilon_pos aa_pos 0.038478 0.058097
epsilon_pos kappa_0 0.052034 0.076226
epsilon_pos sigma_neg 0.038489 0.058114
epsilon_pos sigma_pos 0.038538 0.058155
Cdl_neg Cdl_pos -0.000368 0.000760
Cdl_neg cs_max_neg -0.000294 0.000734
Cdl_neg cs_max_pos -0.000294 0.000734
Cdl_neg c0 -0.000298 0.000731
Cdl_neg D -0.000294 0.000732
Cdl_neg Ds_neg -0.000413 0.000836
Cdl_neg Ds_pos -0.000462 0.000669
Cdl_neg d2Udcp2_pos_sgn -0.000294 0.000734
Cdl_neg d2Udcp2_neg_sgn -0.000294 0.000734
Cdl_neg d3Udcp3_pos_sgn -0.000294 0.000734
Cdl_neg d3Udcp3_neg_sgn -0.000294 0.000734
Cdl_neg dUdcp_pos_mag -0.000366 0.000688
Cdl_neg dUdcp_neg_mag -0.000435 0.000407
Cdl_neg d2Udcp2_pos_mag -0.000294 0.000734
Cdl_neg d2Udcp2_neg_mag -0.000294 0.000734
Cdl_neg d3Udcp3_pos_mag -0.000294 0.000734
Cdl_neg d3Udcp3_neg_mag -0.000294 0.000734
Cdl_neg i0_neg -0.000367 0.000650
Cdl_neg i0_pos -0.000369 0.000753
Cdl_neg SOC_neg -0.000294 0.000734
Cdl_neg SOC_pos -0.000294 0.000734
Cdl_neg tP -0.000282 0.000729
Cdl_neg aa_neg -0.000294 0.000734
Cdl_neg aa_pos -0.000294 0.000734
Cdl_neg kappa_0 0.000452 0.001934
Cdl_neg sigma_neg -0.000294 0.000735
Cdl_neg sigma_pos -0.000293 0.000735
Cdl_pos cs_max_neg 0.011733 0.008646
Cdl_pos cs_max_pos 0.011733 0.008646
Cdl_pos c0 0.011735 0.008649
Cdl_pos D 0.011738 0.008644
Cdl_pos Ds_neg 0.010939 0.008815
Cdl_pos Ds_pos 0.011729 0.008666
Cdl_pos d2Udcp2_pos_sgn 0.011733 0.008646
Cdl_pos d2Udcp2_neg_sgn 0.011733 0.008646
Cdl_pos d3Udcp3_pos_sgn 0.011733 0.008646
