Parameter S1 S1_conf ST ST_conf
epsilon_pos dUdcp_neg_mag 0.079010 0.048982
epsilon_pos d2Udcp2_pos_mag 0.067846 0.049689
epsilon_pos d2Udcp2_neg_mag 0.067846 0.049689
epsilon_pos d3Udcp3_pos_mag 0.067846 0.049689
epsilon_pos d3Udcp3_neg_mag 0.067846 0.049689
epsilon_pos i0_neg 0.061007 0.050271
epsilon_pos i0_pos 0.066265 0.051923
epsilon_pos SOC_neg 0.067846 0.049689
epsilon_pos SOC_pos 0.067846 0.049689
epsilon_pos tP 0.069381 0.048889
epsilon_pos aa_neg 0.067846 0.049689
epsilon_pos aa_pos 0.067846 0.049689
epsilon_pos kappa_0 0.057051 0.050706
epsilon_pos sigma_neg 0.067614 0.049623
epsilon_pos sigma_pos 0.065447 0.049782
Cdl_neg Cdl_pos -0.000023 0.000105
Cdl_neg cs_max_neg -0.000023 0.000105
Cdl_neg cs_max_pos -0.000023 0.000105
Cdl_neg c0 -0.000029 0.000105
Cdl_neg D -0.000020 0.000105
Cdl_neg Ds_neg 0.000028 0.000107
Cdl_neg Ds_pos -0.000032 0.000108
Cdl_neg d2Udcp2_pos_sgn -0.000023 0.000105
Cdl_neg d2Udcp2_neg_sgn -0.000023 0.000105
Cdl_neg d3Udcp3_pos_sgn -0.000023 0.000105
Cdl_neg d3Udcp3_neg_sgn -0.000023 0.000105
Cdl_neg dUdcp_pos_mag 0.000043 0.000121
Cdl_neg dUdcp_neg_mag 0.000053 0.000170
Cdl_neg d2Udcp2_pos_mag -0.000023 0.000105
Cdl_neg d2Udcp2_neg_mag -0.000023 0.000105
Cdl_neg d3Udcp3_pos_mag -0.000023 0.000105
Cdl_neg d3Udcp3_neg_mag -0.000023 0.000105
Cdl_neg i0_neg -0.000027 0.000106
Cdl_neg i0_pos -0.000011 0.000112
Cdl_neg SOC_neg -0.000023 0.000105
Cdl_neg SOC_pos -0.000023 0.000105
Cdl_neg tP -0.000053 0.000116
Cdl_neg aa_neg -0.000023 0.000105
Cdl_neg aa_pos -0.000023 0.000105
Cdl_neg kappa_0 -0.000017 0.000108
Cdl_neg sigma_neg -0.000025 0.000105
Cdl_neg sigma_pos -0.000032 0.000099
Cdl_pos cs_max_neg 0.000133 0.000199
Cdl_pos cs_max_pos 0.000133 0.000199
Cdl_pos c0 0.000117 0.000197
Cdl_pos D 0.000147 0.000200
Cdl_pos Ds_neg 0.000119 0.000200
Cdl_pos Ds_pos 0.000329 0.000294
Cdl_pos d2Udcp2_pos_sgn 0.000133 0.000199
Cdl_pos d2Udcp2_neg_sgn 0.000133 0.000199
Cdl_pos d3Udcp3_pos_sgn 0.000133 0.000199
Cdl_pos d3Udcp3_neg_sgn 0.000133 0.000199
Cdl_pos dUdcp_pos_mag 0.000117 0.000207
Cdl_pos dUdcp_neg_mag 0.000140 0.000201
Cdl_pos d2Udcp2_pos_mag 0.000133 0.000199
Cdl_pos d2Udcp2_neg_mag 0.000133 0.000199
Cdl_pos d3Udcp3_pos_mag 0.000133 0.000199
Cdl_pos d3Udcp3_neg_mag 0.000133 0.000199
Cdl_pos i0_neg 0.000140 0.000199
Cdl_pos i0_pos 0.000167 0.000205
Cdl_pos SOC_neg 0.000133 0.000199
Cdl_pos SOC_pos 0.000133 0.000199
Cdl_pos tP 0.000143 0.000197
Cdl_pos aa_neg 0.000133 0.000199
Cdl_pos aa_pos 0.000133 0.000199
Cdl_pos kappa_0 0.000162 0.000202
Cdl_pos sigma_neg 0.000131 0.000201
