Parameter S1 S1_conf ST ST_conf
Cdl_pos cs_max_neg 0.142852 0.120630
Cdl_pos cs_max_pos 0.142852 0.120630
Cdl_pos c0 0.142083 0.120672
Cdl_pos D 0.142786 0.120636
Cdl_pos Ds_neg 0.175678 0.127002
Cdl_pos Ds_pos 0.152076 0.121905
Cdl_pos d2Udcp2_pos_sgn 0.142852 0.120630
Cdl_pos d2Udcp2_neg_sgn 0.142852 0.120630
Cdl_pos d3Udcp3_pos_sgn 0.142852 0.120630
Cdl_pos d3Udcp3_neg_sgn 0.142852 0.120630
Cdl_pos dUdcp_pos_mag 0.143015 0.120473
Cdl_pos dUdcp_neg_mag 0.139793 0.119448
Cdl_pos d2Udcp2_pos_mag 0.142852 0.120630
Cdl_pos d2Udcp2_neg_mag 0.142852 0.120630
Cdl_pos d3Udcp3_pos_mag 0.142852 0.120630
Cdl_pos d3Udcp3_neg_mag 0.142852 0.120630
Cdl_pos i0_neg 0.098693 0.123281
Cdl_pos i0_pos 0.241692 0.139955
Cdl_pos SOC_neg 0.142852 0.120630
Cdl_pos SOC_pos 0.142852 0.120630
Cdl_pos tP 0.143477 0.120507
Cdl_pos aa_neg 0.142852 0.120630
Cdl_pos aa_pos 0.142852 0.120630
Cdl_pos kappa_0 0.143093 0.121046
Cdl_pos sigma_neg 0.144577 0.120430
Cdl_pos sigma_pos 0.133921 0.121683
cs_max_neg cs_max_pos 0.000000 0.000000
cs_max_neg c0 0.000000 0.000000
cs_max_neg D 0.000000 0.000000
cs_max_neg Ds_neg 0.000000 0.000000
cs_max_neg Ds_pos -0.000000 0.000000
cs_max_neg d2Udcp2_pos_sgn 0.000000 0.000000
cs_max_neg d2Udcp2_neg_sgn 0.000000 0.000000
cs_max_neg d3Udcp3_pos_sgn 0.000000 0.000000
cs_max_neg d3Udcp3_neg_sgn 0.000000 0.000000
cs_max_neg dUdcp_pos_mag -0.000000 0.000000
cs_max_neg dUdcp_neg_mag 0.000000 0.000000
cs_max_neg d2Udcp2_pos_mag 0.000000 0.000000
cs_max_neg d2Udcp2_neg_mag 0.000000 0.000000
cs_max_neg d3Udcp3_pos_mag 0.000000 0.000000
cs_max_neg d3Udcp3_neg_mag 0.000000 0.000000
cs_max_neg i0_neg -0.000000 0.000000
cs_max_neg i0_pos 0.000000 0.000000
cs_max_neg SOC_neg 0.000000 0.000000
cs_max_neg SOC_pos 0.000000 0.000000
cs_max_neg tP -0.000000 0.000000
cs_max_neg aa_neg 0.000000 0.000000
cs_max_neg aa_pos 0.000000 0.000000
cs_max_neg kappa_0 -0.000000 0.000000
cs_max_neg sigma_neg -0.000000 0.000000
cs_max_neg sigma_pos -0.000000 0.000000
cs_max_pos c0 0.000000 0.000000
cs_max_pos D 0.000000 0.000000
cs_max_pos Ds_neg 0.000000 0.000000
cs_max_pos Ds_pos -0.000000 0.000000
cs_max_pos d2Udcp2_pos_sgn 0.000000 0.000000
cs_max_pos d2Udcp2_neg_sgn 0.000000 0.000000
cs_max_pos d3Udcp3_pos_sgn 0.000000 0.000000
cs_max_pos d3Udcp3_neg_sgn 0.000000 0.000000
cs_max_pos dUdcp_pos_mag -0.000000 0.000000
cs_max_pos dUdcp_neg_mag 0.000000 0.000000
cs_max_pos d2Udcp2_pos_mag 0.000000 0.000000
cs_max_pos d2Udcp2_neg_mag 0.000000 0.000000
