Parameter S1 S1_conf ST ST_conf
epsilon_f_neg d2Udcp2_neg_sgn 0.000334 0.002251
epsilon_f_neg d3Udcp3_pos_sgn 0.000334 0.002251
epsilon_f_neg d3Udcp3_neg_sgn 0.000334 0.002251
epsilon_f_neg dUdcp_pos_mag -0.001152 0.002827
epsilon_f_neg dUdcp_neg_mag 0.000347 0.002248
epsilon_f_neg d2Udcp2_pos_mag 0.000334 0.002251
epsilon_f_neg d2Udcp2_neg_mag 0.000334 0.002251
epsilon_f_neg d3Udcp3_pos_mag 0.000334 0.002251
epsilon_f_neg d3Udcp3_neg_mag 0.000334 0.002251
epsilon_f_neg i0_neg 0.000311 0.002259
epsilon_f_neg i0_pos 0.000214 0.002261
epsilon_f_neg SOC_neg 0.000334 0.002251
epsilon_f_neg SOC_pos 0.000334 0.002251
epsilon_f_neg tP 0.000361 0.002243
epsilon_f_neg aa_neg 0.000334 0.002251
epsilon_f_neg aa_pos 0.000334 0.002251
epsilon_f_neg kappa_0 0.000335 0.002252
epsilon_f_neg sigma_neg 0.000308 0.002267
epsilon_f_neg sigma_pos 0.000318 0.002253
epsilon_f_pos epsilon_neg -0.006378 0.006841
epsilon_f_pos epsilon_sep -0.006445 0.007021
epsilon_f_pos epsilon_pos -0.004269 0.005254
epsilon_f_pos Cdl_neg -0.005940 0.006995
epsilon_f_pos Cdl_pos -0.008135 0.007411
epsilon_f_pos cs_max_neg -0.006445 0.007021
epsilon_f_pos cs_max_pos -0.006445 0.007021
epsilon_f_pos c0 -0.007175 0.006998
epsilon_f_pos D -0.006440 0.006985
epsilon_f_pos Ds_neg -0.004269 0.007581
epsilon_f_pos Ds_pos -0.006007 0.006997
epsilon_f_pos d2Udcp2_pos_sgn -0.006445 0.007021
epsilon_f_pos d2Udcp2_neg_sgn -0.006445 0.007021
epsilon_f_pos d3Udcp3_pos_sgn -0.006445 0.007021
epsilon_f_pos d3Udcp3_neg_sgn -0.006445 0.007021
epsilon_f_pos dUdcp_pos_mag -0.011219 0.007381
epsilon_f_pos dUdcp_neg_mag -0.007031 0.007251
epsilon_f_pos d2Udcp2_pos_mag -0.006445 0.007021
epsilon_f_pos d2Udcp2_neg_mag -0.006445 0.007021
epsilon_f_pos d3Udcp3_pos_mag -0.006445 0.007021
epsilon_f_pos d3Udcp3_neg_mag -0.006445 0.007021
epsilon_f_pos i0_neg -0.007167 0.007011
epsilon_f_pos i0_pos -0.006599 0.007019
epsilon_f_pos SOC_neg -0.006445 0.007021
epsilon_f_pos SOC_pos -0.006445 0.007021
epsilon_f_pos tP -0.005707 0.006919
epsilon_f_pos aa_neg -0.006445 0.007021
epsilon_f_pos aa_pos -0.006445 0.007021
epsilon_f_pos kappa_0 -0.006965 0.007445
epsilon_f_pos sigma_neg -0.007363 0.007824
epsilon_f_pos sigma_pos -0.006737 0.007300
epsilon_neg epsilon_sep 0.120010 0.052611
epsilon_neg epsilon_pos 0.101475 0.036510
epsilon_neg Cdl_neg 0.114676 0.054039
epsilon_neg Cdl_pos 0.145653 0.062694
epsilon_neg cs_max_neg 0.120010 0.052611
epsilon_neg cs_max_pos 0.120010 0.052611
epsilon_neg c0 0.123316 0.051443
epsilon_neg D 0.121168 0.052099
epsilon_neg Ds_neg 0.123418 0.054272
epsilon_neg Ds_pos 0.107868 0.053479
epsilon_neg d2Udcp2_pos_sgn 0.120010 0.052611
epsilon_neg d2Udcp2_neg_sgn 0.120010 0.052611
epsilon_neg d3Udcp3_pos_sgn 0.120010 0.052611
epsilon_neg d3Udcp3_neg_sgn 0.120010 0.052611
epsilon_neg dUdcp_pos_mag 0.130902 0.047337
epsilon_neg dUdcp_neg_mag 0.155475 0.063839
epsilon_neg d2Udcp2_pos_mag 0.120010 0.052611
epsilon_neg d2Udcp2_neg_mag 0.120010 0.052611
epsilon_neg d3Udcp3_pos_mag 0.120010 0.052611
epsilon_neg d3Udcp3_neg_mag 0.120010 0.052611
epsilon_neg i0_neg 0.120156 0.052305
epsilon_neg i0_pos 0.148421 0.062819
epsilon_neg SOC_neg 0.120010 0.052611
epsilon_neg SOC_pos 0.120010 0.052611
epsilon_neg tP 0.122400 0.050756
epsilon_neg aa_neg 0.120010 0.052611
epsilon_neg aa_pos 0.120010 0.052611
epsilon_neg kappa_0 0.122566 0.057662
epsilon_neg sigma_neg 0.138020 0.062534
epsilon_neg sigma_pos 0.127072 0.055909
epsilon_sep epsilon_pos 0.000000 0.000000
epsilon_sep Cdl_neg 0.000000 0.000000
epsilon_sep Cdl_pos 0.000000 0.000000
epsilon_sep cs_max_neg 0.000000 0.000000
epsilon_sep cs_max_pos 0.000000 0.000000
epsilon_sep c0 0.000000 0.000000
epsilon_sep D 0.000000 0.000000
epsilon_sep Ds_neg 0.000000 0.000000
epsilon_sep Ds_pos 0.000000 0.000000
epsilon_sep d2Udcp2_pos_sgn 0.000000 0.000000
epsilon_sep d2Udcp2_neg_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_pos_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_neg_sgn 0.000000 0.000000
epsilon_sep dUdcp_pos_mag 0.000000 0.000000
epsilon_sep dUdcp_neg_mag 0.000000 0.000000
epsilon_sep d2Udcp2_pos_mag 0.000000 0.000000
epsilon_sep d2Udcp2_neg_mag 0.000000 0.000000
epsilon_sep d3Udcp3_pos_mag 0.000000 0.000000
epsilon_sep d3Udcp3_neg_mag 0.000000 0.000000
epsilon_sep i0_neg 0.000000 0.000000
epsilon_sep i0_pos 0.000000 0.000000
epsilon_sep SOC_neg 0.000000 0.000000
epsilon_sep SOC_pos 0.000000 0.000000
epsilon_sep tP -0.000000 0.000000
epsilon_sep aa_neg 0.000000 0.000000
epsilon_sep aa_pos 0.000000 0.000000
