Parameter S1 S1_conf ST ST_conf
epsilon_sep i0_neg 0.000000 0.000000
epsilon_sep i0_pos 0.000000 0.000000
epsilon_sep SOC_neg 0.000000 0.000000
epsilon_sep SOC_pos 0.000000 0.000000
epsilon_sep tP -0.000000 0.000000
epsilon_sep aa_neg 0.000000 0.000000
epsilon_sep aa_pos 0.000000 0.000000
epsilon_sep kappa_0 0.000000 0.000000
epsilon_sep sigma_neg 0.000000 0.000000
epsilon_sep sigma_pos -0.000000 0.000000
epsilon_pos Cdl_neg -0.141373 0.192687
epsilon_pos Cdl_pos -0.143460 0.191327
epsilon_pos cs_max_neg -0.167960 0.191409
epsilon_pos cs_max_pos -0.167960 0.191409
epsilon_pos c0 -0.167860 0.191392
epsilon_pos D -0.167960 0.191408
epsilon_pos Ds_neg -0.168131 0.191413
epsilon_pos Ds_pos -0.167919 0.191413
epsilon_pos d2Udcp2_pos_sgn -0.167960 0.191409
epsilon_pos d2Udcp2_neg_sgn -0.167960 0.191409
epsilon_pos d3Udcp3_pos_sgn -0.167960 0.191409
epsilon_pos d3Udcp3_neg_sgn -0.167960 0.191409
epsilon_pos dUdcp_pos_mag -0.168003 0.191411
epsilon_pos dUdcp_neg_mag -0.167940 0.191404
epsilon_pos d2Udcp2_pos_mag -0.167960 0.191409
epsilon_pos d2Udcp2_neg_mag -0.167960 0.191409
epsilon_pos d3Udcp3_pos_mag -0.167960 0.191409
epsilon_pos d3Udcp3_neg_mag -0.167960 0.191409
epsilon_pos i0_neg -0.139060 0.186922
epsilon_pos i0_pos -0.150035 0.189964
epsilon_pos SOC_neg -0.167960 0.191409
epsilon_pos SOC_pos -0.167960 0.191409
epsilon_pos tP -0.167956 0.191370
epsilon_pos aa_neg -0.167960 0.191409
epsilon_pos aa_pos -0.167960 0.191409
epsilon_pos kappa_0 -0.170417 0.192215
epsilon_pos sigma_neg -0.169283 0.190656
epsilon_pos sigma_pos -0.167361 0.192108
Cdl_neg Cdl_pos -0.078510 0.138360
Cdl_neg cs_max_neg -0.084093 0.140109
Cdl_neg cs_max_pos -0.084093 0.140109
Cdl_neg c0 -0.084210 0.140090
Cdl_neg D -0.084096 0.140108
Cdl_neg Ds_neg -0.083964 0.140132
Cdl_neg Ds_pos -0.084225 0.140132
Cdl_neg d2Udcp2_pos_sgn -0.084093 0.140109
Cdl_neg d2Udcp2_neg_sgn -0.084093 0.140109
Cdl_neg d3Udcp3_pos_sgn -0.084093 0.140109
Cdl_neg d3Udcp3_neg_sgn -0.084093 0.140109
Cdl_neg dUdcp_pos_mag -0.084264 0.140095
Cdl_neg dUdcp_neg_mag -0.084185 0.140100
Cdl_neg d2Udcp2_pos_mag -0.084093 0.140109
Cdl_neg d2Udcp2_neg_mag -0.084093 0.140109
Cdl_neg d3Udcp3_pos_mag -0.084093 0.140109
Cdl_neg d3Udcp3_neg_mag -0.084093 0.140109
Cdl_neg i0_neg -0.060181 0.137760
Cdl_neg i0_pos -0.094079 0.146189
Cdl_neg SOC_neg -0.084093 0.140109
Cdl_neg SOC_pos -0.084093 0.140109
Cdl_neg tP -0.084216 0.140087
Cdl_neg aa_neg -0.084093 0.140109
Cdl_neg aa_pos -0.084093 0.140109
Cdl_neg kappa_0 -0.084513 0.140411
Cdl_neg sigma_neg -0.074105 0.141476
