Parameter S1 S1_conf ST ST_conf
epsilon_f_neg D 0.000039 0.000034
epsilon_f_neg Ds_neg 0.000039 0.000034
epsilon_f_neg Ds_pos 0.000039 0.000034
epsilon_f_neg d2Udcp2_pos_sgn 0.000039 0.000034
epsilon_f_neg d2Udcp2_neg_sgn 0.000039 0.000034
epsilon_f_neg d3Udcp3_pos_sgn 0.000039 0.000034
epsilon_f_neg d3Udcp3_neg_sgn 0.000039 0.000034
epsilon_f_neg dUdcp_pos_mag 0.000039 0.000034
epsilon_f_neg dUdcp_neg_mag 0.000039 0.000034
epsilon_f_neg d2Udcp2_pos_mag 0.000039 0.000034
epsilon_f_neg d2Udcp2_neg_mag 0.000039 0.000034
epsilon_f_neg d3Udcp3_pos_mag 0.000039 0.000034
epsilon_f_neg d3Udcp3_neg_mag 0.000039 0.000034
epsilon_f_neg i0_neg 0.000038 0.000035
epsilon_f_neg i0_pos 0.000036 0.000034
epsilon_f_neg SOC_neg 0.000039 0.000034
epsilon_f_neg SOC_pos 0.000039 0.000034
epsilon_f_neg tP 0.000023 0.000032
epsilon_f_neg aa_neg 0.000039 0.000034
epsilon_f_neg aa_pos 0.000039 0.000034
epsilon_f_neg kappa_0 0.000023 0.000032
epsilon_f_neg sigma_neg 0.000039 0.000034
epsilon_f_neg sigma_pos 0.000039 0.000034
epsilon_f_pos epsilon_neg -0.000169 0.000177
epsilon_f_pos epsilon_sep -0.000260 0.000233
epsilon_f_pos epsilon_pos -0.000256 0.000230
epsilon_f_pos Cdl_neg -0.000223 0.000212
epsilon_f_pos Cdl_pos -0.000262 0.000232
epsilon_f_pos cs_max_neg -0.000260 0.000233
epsilon_f_pos cs_max_pos -0.000260 0.000233
epsilon_f_pos c0 -0.000296 0.000231
epsilon_f_pos D -0.000260 0.000233
epsilon_f_pos Ds_neg -0.000260 0.000233
epsilon_f_pos Ds_pos -0.000259 0.000233
epsilon_f_pos d2Udcp2_pos_sgn -0.000260 0.000233
epsilon_f_pos d2Udcp2_neg_sgn -0.000260 0.000233
epsilon_f_pos d3Udcp3_pos_sgn -0.000260 0.000233
epsilon_f_pos d3Udcp3_neg_sgn -0.000260 0.000233
epsilon_f_pos dUdcp_pos_mag -0.000259 0.000233
epsilon_f_pos dUdcp_neg_mag -0.000260 0.000233
epsilon_f_pos d2Udcp2_pos_mag -0.000260 0.000233
epsilon_f_pos d2Udcp2_neg_mag -0.000260 0.000233
epsilon_f_pos d3Udcp3_pos_mag -0.000260 0.000233
epsilon_f_pos d3Udcp3_neg_mag -0.000260 0.000233
epsilon_f_pos i0_neg -0.000256 0.000234
epsilon_f_pos i0_pos -0.000259 0.000230
epsilon_f_pos SOC_neg -0.000260 0.000233
epsilon_f_pos SOC_pos -0.000260 0.000233
epsilon_f_pos tP -0.000296 0.000231
epsilon_f_pos aa_neg -0.000252 0.000231
epsilon_f_pos aa_pos -0.000256 0.000229
epsilon_f_pos kappa_0 -0.000294 0.000231
epsilon_f_pos sigma_neg -0.000260 0.000233
epsilon_f_pos sigma_pos -0.000260 0.000233
epsilon_neg epsilon_sep 0.121358 0.292858
epsilon_neg epsilon_pos 0.307472 0.278219
epsilon_neg Cdl_neg -0.121759 0.299926
epsilon_neg Cdl_pos 0.123685 0.294251
epsilon_neg cs_max_neg 0.121358 0.292858
epsilon_neg cs_max_pos 0.121358 0.292858
epsilon_neg c0 0.125331 0.292147
epsilon_neg D 0.121545 0.292828
epsilon_neg Ds_neg 0.125422 0.293357
epsilon_neg Ds_pos 0.138697 0.291511
epsilon_neg d2Udcp2_pos_sgn 0.121379 0.292862
epsilon_neg d2Udcp2_neg_sgn 0.121369 0.292857
epsilon_neg d3Udcp3_pos_sgn 0.121358 0.292858
epsilon_neg d3Udcp3_neg_sgn 0.121358 0.292858
epsilon_neg dUdcp_pos_mag 0.118486 0.293160
epsilon_neg dUdcp_neg_mag 0.122009 0.293006
epsilon_neg d2Udcp2_pos_mag 0.139493 0.291349
epsilon_neg d2Udcp2_neg_mag 0.121365 0.292857
epsilon_neg d3Udcp3_pos_mag 0.121358 0.292858
epsilon_neg d3Udcp3_neg_mag 0.121358 0.292858
epsilon_neg i0_neg 0.087623 0.246339
