Parameter S1 S1_conf ST ST_conf
epsilon_pos Ds_neg 0.196062 0.299167
epsilon_pos Ds_pos 0.288883 0.295711
epsilon_pos d2Udcp2_pos_sgn 0.352479 0.305323
epsilon_pos d2Udcp2_neg_sgn 0.265991 0.297696
epsilon_pos d3Udcp3_pos_sgn 0.267731 0.296892
epsilon_pos d3Udcp3_neg_sgn 0.267731 0.296892
epsilon_pos dUdcp_pos_mag 0.264435 0.298204
epsilon_pos dUdcp_neg_mag 0.312119 0.308759
epsilon_pos d2Udcp2_pos_mag 0.330600 0.298775
epsilon_pos d2Udcp2_neg_mag 0.272642 0.299487
epsilon_pos d3Udcp3_pos_mag 0.267731 0.296892
epsilon_pos d3Udcp3_neg_mag 0.267731 0.296892
epsilon_pos i0_neg 0.321760 0.312706
epsilon_pos i0_pos 0.261900 0.306499
epsilon_pos SOC_neg 0.267731 0.296892
epsilon_pos SOC_pos 0.267731 0.296892
epsilon_pos tP 0.376490 0.278241
epsilon_pos aa_neg 0.243170 0.294084
epsilon_pos aa_pos 0.599122 0.363553
epsilon_pos kappa_0 0.592916 0.320121
epsilon_pos sigma_neg 0.267724 0.296899
epsilon_pos sigma_pos 0.267580 0.296898
Cdl_neg Cdl_pos 0.138901 0.254026
Cdl_neg cs_max_neg 0.141634 0.255868
Cdl_neg cs_max_pos 0.141634 0.255868
Cdl_neg c0 0.141921 0.255889
Cdl_neg D 0.141340 0.255992
Cdl_neg Ds_neg 0.113152 0.264800
Cdl_neg Ds_pos 0.139662 0.256828
Cdl_neg d2Udcp2_pos_sgn 0.142677 0.255828
Cdl_neg d2Udcp2_neg_sgn 0.143538 0.256153
Cdl_neg d3Udcp3_pos_sgn 0.141634 0.255868
Cdl_neg d3Udcp3_neg_sgn 0.141634 0.255868
Cdl_neg dUdcp_pos_mag 0.142436 0.256036
Cdl_neg dUdcp_neg_mag 0.135476 0.253050
Cdl_neg d2Udcp2_pos_mag 0.142154 0.255888
